"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.000332305
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.000340113
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.000343254
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.000336874
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.000332164
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.000337877
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.000341442
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.000338591
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.000342221
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.000334437
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.01481844
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.00813572
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.005396597
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",3.23991e-05
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.00996462
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.009019788
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.00806584
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.00727017
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.00645723
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.005766357
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.005167429
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.004693055
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.00423973
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.003857665
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid rural cooking","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.003465361
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.002042581
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.001121422
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.000743794
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",4.49997e-06
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.05852437
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.06653819
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.07478122
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0825567
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0888326
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0942001
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.099072
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.1030116
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.106428
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.1096426
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","resid urban cooking","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.1119296
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.102045
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.116951
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.130401
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.147198
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.1659
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.182365
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.200132
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.213468
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.221467
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.229064
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","comm cooking","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.233183
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.0017552
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0015317
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.0161284
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.0144878
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0162709
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0172174
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.0172103
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0172672
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0175196
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0178045
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.0186334
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0192326
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.0192569
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.019578
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.0191503
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0116679
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0127215
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.0131543
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0136001
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0138232
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0136789
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.0134613
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0129988
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.012153
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0113841
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid rural cooking","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.0104246
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0685281
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0938456
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.121958
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.154436
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.190167
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.22346
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.258085
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.28532
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.305072
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.323558
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","resid urban cooking","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.33671
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.003628
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0145541
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.0221095
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.0274249
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0415403
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0478259
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.0550536
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.062757
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0700438
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0763957
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.0816125
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0857366
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.0889804
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0912919
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","building","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.0928854
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","comm cooking","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.00222253
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","comm cooking","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.00274351
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","comm cooking","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.00359716
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","comm cooking","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0046227
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","comm cooking","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0056751
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","comm cooking","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.00663443
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","comm cooking","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.00717371
"Ref","Rest of Malaysia","Rest of Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","comm cooking","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0076072
