"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",1995,"Vint_1995","GHG emissions (MTCO2eq)",12.920814560951
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2000,"Vint_2000","GHG emissions (MTCO2eq)",-1.74179061296057
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",-9.52513518521619
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-52.1850760184978
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-35.2900829247203
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",18.9571681313234
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",12.8341536192367
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",16.0138572202757
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-2.15646658736814
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",7.60418006862735
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",30.3540772911174
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",33.4479414923159
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",-3.14535678196891
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",-2.24645168017476
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",-1.56652690431521
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",-1.09035746511752
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",-0.755780796681205
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",-0.522124252807296
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",-0.359958925025576
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",-0.247862871569544
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",-0.170555799899486
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","LUC","ghg","CO2","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",-0.117311265510689
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0834309666666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0248293466666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.362036766666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.619096833666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.1897258
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0293555533333333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.433159518
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.857698746666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",1.532771625
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.444561333333333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0275008066666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.524985681
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",2.64232562
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",3.14175808833333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.482940333333333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.526170333333333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.757176596
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.9441554
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",3.127311341
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.592137333333333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.551734333333333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.5319483829
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",2.46264479963333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",4.126568006
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.667458
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.579107026666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.554614814233333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",2.56836846379667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",3.96231859466667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.652113
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.589819266666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.607879104433333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",2.60684362403667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",3.68366010833333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.649264
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.5918088
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.628990601066667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",2.64298006012333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",3.47858123176667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.639745333333333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.5975101
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.659311768866667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",2.56646949258333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",3.1834366036
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.664499
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.611395766666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.703204748766667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",2.44237997791333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",2.8747353734
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.677611
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.615378866666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.719477175266667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",2.36375216705467
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",2.62628625233333
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Aviation","ghg","CO2","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.684343
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","International Shipping","ghg","CO2","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.617819766666667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","building","ghg","CO2","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.757363292766667
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",2.29252988997817
"Ref","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","sector","transport","ghg","CO2","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",2.41361956843333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","biomass","ghg","CO2","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",-2.276527
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",1.43054743333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","biomass","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",-3.43107233333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.01004212
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",15.3636462466667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",13.18388258
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CO2","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",-0.866341666666667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.00601573866666667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","biomass","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",-3.60807333333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.00906929833333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",53.6997523333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",18.5343381666667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CO2","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",13.2049756666667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0300855133333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","biomass","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-1.51255085666667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.009229154
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",95.7957762666666
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",20.551775794
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CO2","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",8.27900499433333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.619711033333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.496902134666667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","biomass","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-1.37634827
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.00894267
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",103.787003833333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",21.7640430333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CO2","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",4.42909133333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.653091486666667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.35525744484511
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","biomass","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",-3.219613914
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0118311233333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",121.146923296667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","industry","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",22.7911947633333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","refining","ghg","CO2","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",5.75218526666667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","agricultural energy use","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.665548033333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","alumina","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.53872146535125
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","biomass","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",-4.25552599633333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","desalinated water","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0140557633333333
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","electricity","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",128.648136312667
"Ref","Malaysia","Malaysia","emissGHGBySectorGWPAR5","sector","hydrogen","ghg","CO2","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0679952533333333
