"scenario","region","subRegion","param","sources","class1","class2","x","xLabel","vintage","units","aggregate","classLabel1","classPalette1","classLabel2","classPalette2","origScen","origQuery","origUnits","origX","value","origValue"
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (IGCC) (seawater)",2050,"Year","Vint_2050","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2050,0.653545000000005,0.002352762
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (dry cooling)",2010,"Year","Vint_2010","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2010,0.0356938888888892,0.000128498
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (dry cooling)",2015,"Year","Vint_2015","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2015,0.0242640000000002,8.73504e-05
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (dry cooling)",2020,"Year","Vint_2020","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2020,0.0310092222222225,0.0001116332
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (dry cooling)",2025,"Year","Vint_2025","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2025,0.0361537777777781,0.0001301536
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (dry cooling)",2030,"Year","Vint_2030","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2030,0.0413943888888892,0.0001490198
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (dry cooling)",2035,"Year","Vint_2035","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2035,0.0494031666666671,0.0001778514
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (dry cooling)",2040,"Year","Vint_2040","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2040,0.057869305555556,0.0002083295
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (dry cooling)",2045,"Year","Vint_2045","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2045,0.0643370833333338,0.0002316135
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (dry cooling)",2050,"Year","Vint_2050","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2050,0.0728802777777783,0.000262369
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (once through)",2010,"Year","Vint_2010","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2010,0.0655266666666672,0.000235896
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (once through)",2015,"Year","Vint_2015","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2015,0.0445580555555559,0.000160409
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (once through)",2020,"Year","Vint_2020","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2020,0.0630861111111116,0.00022711
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (once through)",2025,"Year","Vint_2025","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2025,0.0741510277777784,0.0002669437
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (once through)",2030,"Year","Vint_2030","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2030,0.0829946666666673,0.0002987808
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (once through)",2035,"Year","Vint_2035","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2035,0.0937640277777785,0.0003375505
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (once through)",2040,"Year","Vint_2040","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2040,0.10210538888889,0.0003675794
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (once through)",2045,"Year","Vint_2045","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2045,0.104245777777779,0.0003752848
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (once through)",2050,"Year","Vint_2050","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2050,0.11002763888889,0.0003960995
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (recirculating)",2010,"Year","Vint_2010","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2010,0.468297222222226,0.00168587
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (recirculating)",2015,"Year","Vint_2015","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2015,0.318541666666669,0.00114675
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (recirculating)",2020,"Year","Vint_2020","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2020,0.511480833333337,0.001841331
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (recirculating)",2025,"Year","Vint_2025","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2025,0.64182444444445,0.002310568
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (recirculating)",2030,"Year","Vint_2030","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2030,0.794998611111117,0.002861995
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (recirculating)",2035,"Year","Vint_2035","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2035,1.01261805555556,0.003645425
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (recirculating)",2040,"Year","Vint_2040","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2040,1.24441305555557,0.004479887
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (recirculating)",2045,"Year","Vint_2045","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2045,1.43126000000001,0.005152536
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (recirculating)",2050,"Year","Vint_2050","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2050,1.65002194444446,0.005940079
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (seawater)",2010,"Year","Vint_2010","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2010,0.43846666666667,0.00157848
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (seawater)",2015,"Year","Vint_2015","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2015,0.298247222222225,0.00107369
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (seawater)",2020,"Year","Vint_2020","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2020,0.487612777777782,0.001755406
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (seawater)",2025,"Year","Vint_2025","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2025,0.615033333333338,0.00221412
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (seawater)",2030,"Year","Vint_2030","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2030,0.766344444444451,0.00275884
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (seawater)",2035,"Year","Vint_2035","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2035,0.981441111111119,0.003533188
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (seawater)",2040,"Year","Vint_2040","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2040,1.21132472222223,0.004360769
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (seawater)",2045,"Year","Vint_2045","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2045,1.39799750000001,0.005032791
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","biomass","biomass (conv) (seawater)",2050,"Year","Vint_2050","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2050,1.61546777777779,0.005815684
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (dry cooling)",2025,"Year","Vint_2025","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2025,0.0319344444444447,0.000114964
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (dry cooling)",2030,"Year","Vint_2030","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2030,0.0684347222222228,0.000246365
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (dry cooling)",2035,"Year","Vint_2035","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2035,0.11165388888889,0.000401954
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (dry cooling)",2040,"Year","Vint_2040","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2040,0.158450833333335,0.000570423
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (dry cooling)",2045,"Year","Vint_2045","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2045,0.201191111111113,0.000724288
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (dry cooling)",2050,"Year","Vint_2050","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2050,0.240103055555557,0.000864371
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (once through)",2025,"Year","Vint_2025","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2025,0.129380833333334,0.000465771
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (once through)",2030,"Year","Vint_2030","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2030,0.244543333333335,0.000880356
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (once through)",2035,"Year","Vint_2035","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2035,0.349014444444447,0.001256452
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (once through)",2040,"Year","Vint_2040","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2040,0.437041111111115,0.001573348
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (once through)",2045,"Year","Vint_2045","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2045,0.499443333333337,0.001797996
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (once through)",2050,"Year","Vint_2050","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2050,0.545725000000004,0.00196461
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (recirculating)",2025,"Year","Vint_2025","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2025,0.542572222222227,0.00195326
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (recirculating)",2030,"Year","Vint_2030","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2030,1.16456944444445,0.00419245
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (recirculating)",2035,"Year","Vint_2035","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2035,1.90934722222224,0.00687365
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (recirculating)",2040,"Year","Vint_2040","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2040,2.72585833333335,0.00981309
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (recirculating)",2045,"Year","Vint_2045","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2045,3.47692777777781,0.01251694
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (recirculating)",2050,"Year","Vint_2050","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2050,4.16588333333337,0.01499718
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (seawater)",2025,"Year","Vint_2025","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2025,1.77025277777779,0.00637291
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (seawater)",2030,"Year","Vint_2030","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2030,3.80680277777781,0.01370449
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (seawater)",2035,"Year","Vint_2035","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2035,6.25721388888894,0.02252597
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (seawater)",2040,"Year","Vint_2040","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2040,8.95700555555563,0.03224522
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (seawater)",2045,"Year","Vint_2045","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2045,11.4518694444445,0.04122673
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (IGCC) (seawater)",2050,"Year","Vint_2050","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",2050,13.7497944444446,0.04949926
"Ref","Malaysia","Malaysia","elecByTechTWh","Sources","coal","coal (conv pul) (dry cooling)",1990,"Year","Vint_1990","Electricity Generation by Fuel (TWh)","sum","Fuel","pal_all","Technology","pal_all","Ref","origQuery","EJ",1990,0.103797500000001,0.000373671
