"scenario","region","subRegion","param","xLabel","x","vintage","units","value"
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2050,"Vint_2050","GHG Emissions GWPAR5 (MTCO2eq)",0.7053255467
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2050,"Vint_2050","GHG Emissions GWPAR5 (MTCO2eq)",3.5578576636134
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2055,"Vint_2055","GHG Emissions GWPAR5 (MTCO2eq)",0.73242573545
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2055,"Vint_2055","GHG Emissions GWPAR5 (MTCO2eq)",3.6788610059772
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2060,"Vint_2060","GHG Emissions GWPAR5 (MTCO2eq)",0.7559874527
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2060,"Vint_2060","GHG Emissions GWPAR5 (MTCO2eq)",3.782034858992
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2065,"Vint_2065","GHG Emissions GWPAR5 (MTCO2eq)",0.77385775645
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2065,"Vint_2065","GHG Emissions GWPAR5 (MTCO2eq)",3.8693569259476
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2070,"Vint_2070","GHG Emissions GWPAR5 (MTCO2eq)",0.78779758905
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2070,"Vint_2070","GHG Emissions GWPAR5 (MTCO2eq)",3.9282412423348
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2075,"Vint_2075","GHG Emissions GWPAR5 (MTCO2eq)",0.7980558252
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2075,"Vint_2075","GHG Emissions GWPAR5 (MTCO2eq)",3.9768316062508
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2080,"Vint_2080","GHG Emissions GWPAR5 (MTCO2eq)",0.8044333662
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2080,"Vint_2080","GHG Emissions GWPAR5 (MTCO2eq)",4.0358968068324
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2085,"Vint_2085","GHG Emissions GWPAR5 (MTCO2eq)",0.8100860392
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2085,"Vint_2085","GHG Emissions GWPAR5 (MTCO2eq)",4.086823524238
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2090,"Vint_2090","GHG Emissions GWPAR5 (MTCO2eq)",0.81417525945
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2090,"Vint_2090","GHG Emissions GWPAR5 (MTCO2eq)",4.1370220795742
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2095,"Vint_2095","GHG Emissions GWPAR5 (MTCO2eq)",0.8180633019
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2095,"Vint_2095","GHG Emissions GWPAR5 (MTCO2eq)",4.1862137796914
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2100,"Vint_2100","GHG Emissions GWPAR5 (MTCO2eq)",0.82084393865
"KL_socio","Rest of Malaysia","Rest of Malaysia","emissNonCO2BySectorGWPAR5","Year",2100,"Vint_2100","GHG Emissions GWPAR5 (MTCO2eq)",4.2379524381852
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.16069504
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.51351161528
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",1.7204531458
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",1.8095210297
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",2.24726300157
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",3.0097595316
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",3.2971977063533
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",3.6101861383669
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",3.9237831299908
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",4.23046763277558
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",4.51584672235404
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",4.7648628626108
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2055,"Vint_2055","Final Energy by Sector (EJ)",4.9806095821378
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2060,"Vint_2060","Final Energy by Sector (EJ)",5.1532841247532
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2065,"Vint_2065","Final Energy by Sector (EJ)",5.2892119667075
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2070,"Vint_2070","Final Energy by Sector (EJ)",5.3872839391628
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2075,"Vint_2075","Final Energy by Sector (EJ)",5.4646330866813
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2080,"Vint_2080","Final Energy by Sector (EJ)",5.5517628333651
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2085,"Vint_2085","Final Energy by Sector (EJ)",5.6311541306392
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2090,"Vint_2090","Final Energy by Sector (EJ)",5.7069384566455
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2095,"Vint_2095","Final Energy by Sector (EJ)",5.7728664599709
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecEJ","Year",2100,"Vint_2100","Final Energy by Sector (EJ)",5.8383306654672
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",1975,"Vint_1975","Final Energy by Sector (Mtoe)",3.83813509722509
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",1990,"Vint_1990","Final Energy by Sector (Mtoe)",12.265014237147
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2005,"Vint_2005","Final Energy by Sector (Mtoe)",41.0923174855073
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2010,"Vint_2010","Final Energy by Sector (Mtoe)",43.219667347906
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2015,"Vint_2015","Final Energy by Sector (Mtoe)",53.6749547404899
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2020,"Vint_2020","Final Energy by Sector (Mtoe)",71.8868715079302
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2025,"Vint_2025","Final Energy by Sector (Mtoe)",78.7522143760297
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2030,"Vint_2030","Final Energy by Sector (Mtoe)",86.2278146555208
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2035,"Vint_2035","Final Energy by Sector (Mtoe)",93.717950131612
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2040,"Vint_2040","Final Energy by Sector (Mtoe)",101.042983647975
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2045,"Vint_2045","Final Energy by Sector (Mtoe)",107.859146111516
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2050,"Vint_2050","Final Energy by Sector (Mtoe)",113.806794450226
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2055,"Vint_2055","Final Energy by Sector (Mtoe)",118.95981632525
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2060,"Vint_2060","Final Energy by Sector (Mtoe)",123.084076927254
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2065,"Vint_2065","Final Energy by Sector (Mtoe)",126.330657661139
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2070,"Vint_2070","Final Energy by Sector (Mtoe)",128.673066484303
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2075,"Vint_2075","Final Energy by Sector (Mtoe)",130.520519136427
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2080,"Vint_2080","Final Energy by Sector (Mtoe)",132.601577386635
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2085,"Vint_2085","Final Energy by Sector (Mtoe)",134.497805947777
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2090,"Vint_2090","Final Energy by Sector (Mtoe)",136.307883480129
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2095,"Vint_2095","Final Energy by Sector (Mtoe)",137.882546789296
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecMTOE","Year",2100,"Vint_2100","Final Energy by Sector (Mtoe)",139.446132477612
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",1975,"Vint_1975","Final Energy by Sector (TWh)",44.6375111111115
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",1990,"Vint_1990","Final Energy by Sector (TWh)",142.642115355557
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2005,"Vint_2005","Final Energy by Sector (TWh)",477.903651611115
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2010,"Vint_2010","Final Energy by Sector (TWh)",502.644730472226
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2015,"Vint_2015","Final Energy by Sector (TWh)",624.239722658338
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2020,"Vint_2020","Final Energy by Sector (TWh)",836.04431433334
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2025,"Vint_2025","Final Energy by Sector (TWh)",915.888251764813
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2030,"Vint_2030","Final Energy by Sector (TWh)",1002.8294828797
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2035,"Vint_2035","Final Energy by Sector (TWh)",1089.93975833079
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2040,"Vint_2040","Final Energy by Sector (TWh)",1175.12989799323
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2045,"Vint_2045","Final Energy by Sector (TWh)",1254.40186732058
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2050,"Vint_2050","Final Energy by Sector (TWh)",1323.5730173919
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2055,"Vint_2055","Final Energy by Sector (TWh)",1383.50266170496
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2060,"Vint_2060","Final Energy by Sector (TWh)",1431.46781243146
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2065,"Vint_2065","Final Energy by Sector (TWh)",1469.22554630765
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2070,"Vint_2070","Final Energy by Sector (TWh)",1496.46776087857
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2075,"Vint_2075","Final Energy by Sector (TWh)",1517.95363518926
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2080,"Vint_2080","Final Energy by Sector (TWh)",1542.15634260143
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2085,"Vint_2085","Final Energy by Sector (TWh)",1564.20948073312
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2090,"Vint_2090","Final Energy by Sector (TWh)",1585.26068240154
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2095,"Vint_2095","Final Energy by Sector (TWh)",1603.5740166586
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalConsumBySecTWh","Year",2100,"Vint_2100","Final Energy by Sector (TWh)",1621.75851818535
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.07152660828
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.1870601018
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.2604706377
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.28421962657
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.7453324986
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.8869840313
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",1.04619681965
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",1.21815428978
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",1.38509606802
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",1.52883228234
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",1.65225333773
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2055,"Vint_2055","Building Final Energy by Fuel (EJ)",1.7413756031
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2060,"Vint_2060","Building Final Energy by Fuel (EJ)",1.80158686009
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2065,"Vint_2065","Building Final Energy by Fuel (EJ)",1.84500837101
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2070,"Vint_2070","Building Final Energy by Fuel (EJ)",1.86969348075
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2075,"Vint_2075","Building Final Energy by Fuel (EJ)",1.88545832483
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2080,"Vint_2080","Building Final Energy by Fuel (EJ)",1.91593041797
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2085,"Vint_2085","Building Final Energy by Fuel (EJ)",1.94239898123
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2090,"Vint_2090","Building Final Energy by Fuel (EJ)",1.96939846782
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2095,"Vint_2095","Building Final Energy by Fuel (EJ)",1.98765885141
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildEJ","Year",2100,"Vint_2100","Building Final Energy by Fuel (EJ)",2.00074955213
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",1990,"Vint_1990","Building Final Energy by Fuel (Mtoe)",1.70838369140042
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2005,"Vint_2005","Building Final Energy by Fuel (Mtoe)",4.46785378073323
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2010,"Vint_2010","Building Final Energy by Fuel (Mtoe)",6.22123431036185
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2015,"Vint_2015","Building Final Energy by Fuel (Mtoe)",6.78846916531167
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2020,"Vint_2020","Building Final Energy by Fuel (Mtoe)",17.8019609191368
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2025,"Vint_2025","Building Final Energy by Fuel (Mtoe)",21.1852496580525
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2030,"Vint_2030","Building Final Energy by Fuel (Mtoe)",24.9879817827851
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2035,"Vint_2035","Building Final Energy by Fuel (Mtoe)",29.0951154026902
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2040,"Vint_2040","Building Final Energy by Fuel (Mtoe)",33.082451279741
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2045,"Vint_2045","Building Final Energy by Fuel (Mtoe)",36.5155317838055
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2050,"Vint_2050","Building Final Energy by Fuel (Mtoe)",39.4633930521366
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2055,"Vint_2055","Building Final Energy by Fuel (Mtoe)",41.5920417936335
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2060,"Vint_2060","Building Final Energy by Fuel (Mtoe)",43.030162962161
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2065,"Vint_2065","Building Final Energy by Fuel (Mtoe)",44.0672679346392
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2070,"Vint_2070","Building Final Energy by Fuel (Mtoe)",44.6568616524786
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2075,"Vint_2075","Building Final Energy by Fuel (Mtoe)",45.0333984850139
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2080,"Vint_2080","Building Final Energy by Fuel (Mtoe)",45.761211926963
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2085,"Vint_2085","Building Final Energy by Fuel (Mtoe)",46.3934027003765
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2090,"Vint_2090","Building Final Energy by Fuel (Mtoe)",47.0382743596894
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2095,"Vint_2095","Building Final Energy by Fuel (Mtoe)",47.4744161295011
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildMTOE","Year",2100,"Vint_2100","Building Final Energy by Fuel (Mtoe)",47.7870821450838
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",1990,"Vint_1990","Building Final Energy by Fuel (TWh)",19.8685023000002
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2005,"Vint_2005","Building Final Energy by Fuel (TWh)",51.9611393888893
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2010,"Vint_2010","Building Final Energy by Fuel (TWh)",72.3529549166672
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2015,"Vint_2015","Building Final Energy by Fuel (TWh)",78.9498962694451
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2020,"Vint_2020","Building Final Energy by Fuel (TWh)",207.036805166668
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2025,"Vint_2025","Building Final Energy by Fuel (TWh)",246.384453138891
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2030,"Vint_2030","Building Final Energy by Fuel (TWh)",290.610227680558
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2035,"Vint_2035","Building Final Energy by Fuel (TWh)",338.376191605558
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2040,"Vint_2040","Building Final Energy by Fuel (TWh)",384.748907783336
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2045,"Vint_2045","Building Final Energy by Fuel (TWh)",424.675633983337
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2050,"Vint_2050","Building Final Energy by Fuel (TWh)",458.959260480559
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2055,"Vint_2055","Building Final Energy by Fuel (TWh)",483.715445305559
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2060,"Vint_2060","Building Final Energy by Fuel (TWh)",500.440794469448
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2065,"Vint_2065","Building Final Energy by Fuel (TWh)",512.50232528056
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2070,"Vint_2070","Building Final Energy by Fuel (TWh)",519.359300208337
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2075,"Vint_2075","Building Final Energy by Fuel (TWh)",523.738423563893
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2080,"Vint_2080","Building Final Energy by Fuel (TWh)",532.20289388056
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2085,"Vint_2085","Building Final Energy by Fuel (TWh)",539.555272563893
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2090,"Vint_2090","Building Final Energy by Fuel (TWh)",547.055129950004
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2095,"Vint_2095","Building Final Energy by Fuel (TWh)",552.127458725004
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelBuildTWh","Year",2100,"Vint_2100","Building Final Energy by Fuel (TWh)",555.76376448056
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.0849729
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.23709023
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.9390225
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.8010002
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",1.0284016
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",1.223174334
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",1.335525739
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",1.452205422
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",1.563459625
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",1.662396463
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",1.748842954
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",1.821544047
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2055,"Vint_2055","Industry Final Energy by Fuel (EJ)",1.883857732
"KL_socio","Rest of Malaysia","Rest of Malaysia","energyFinalSubsecByFuelIndusEJ","Year",2060,"Vint_2060","Industry Final Energy by Fuel (EJ)",1.936133101
