"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","resid urban water heaters","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0005474637
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","resid urban water heaters","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.0005479481
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","resid urban water heaters","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0005493823
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","resid urban water heaters","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.000540033
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.0086157076
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.02132893
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0434932669
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.0429797423
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.056886284
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.051677357
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0482851897
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.0453269706
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0410833472
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0382399599
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.03667557643
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.0351990056
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0343210653
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.0335680789
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0330170701
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids","classLabel2","transport","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.032492361
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.00116115
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.00264067
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.00618498
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.00672022
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.00823822
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.00893259
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.00931266
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.00979183
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0100604
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0102383
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0102788
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.010195
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0102982
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.010303
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0103121
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids av","classLabel2","trans intl av","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.0102778
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.000345492
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.000408472
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.000382664
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.00732149
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.00096919
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.00101035
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0010477
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.00109651
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.00113942
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0011773
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.00120488
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.00122439
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.00123997
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.00124875
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.00126007
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","liquids shp","classLabel2","trans intl shp","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.00126831
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.0056281
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.000235302
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.000665101
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.000706891
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.000706891
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.000923468
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.000978533
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.00103872
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.00106616
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0010274
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0009895
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.000955857
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.000927642
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.000911491
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.000893551
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","biomass","classLabel2","industry","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.000880311
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.0003767
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.0192912
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0545353
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.0579635
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.0579635
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0696471
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0724154
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.0741375
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0755189
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0765588
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0771092
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.0776376
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0776984
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.077307
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0763531
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","coal","classLabel2","industry","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.0753534
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.000711328
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.00288864
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.008399
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.00869982
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.00869982
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0108416
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0114873
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.012081
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0125937
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0130038
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0133312
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.0135978
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0138102
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.01398
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0140497
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","electricity","classLabel2","industry","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.0140984
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.01353391
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.02254431
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.02697533
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.02286033
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.02483067
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.02536513
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.02597692
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.02633426
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.02621689
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.02628152
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.02613278
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.025662206
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.025780728
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.025712218
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","gas","classLabel2","industry","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.02547448
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","liquids","classLabel2","industry","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.00272549
"High","Malaysia","Malaysia","energyFinalByFuelEJ","Fuel","liquids","classLabel2","industry","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.00211731
